88.0,88.0,1024.0,0.0,236.0,sky is clear,1
89.0,89.0,1025.0,0.0,236.0,sky is clear,1
88.0,88.0,1025.0,0.0,236.0,sky is clear,1
88.0,88.0,1025.0,0.0,236.0,sky is clear,1
87.0,87.0,1025.0,0.0,236.0,sky is clear,1
76.0,76.0,1019.0,0.0,337.0,sky is clear,1
90.0,90.0,1025.0,0.0,236.0,sky is clear,1
88.0,88.0,1026.0,0.0,276.0,sky is clear,1
80.0,80.0,1027.0,0.0,331.0,sky is clear,1
62.0,62.0,1026.0,0.0,12.0,sky is clear,1
55.0,55.0,1026.0,0.0,206.0,sky is clear,1
53.0,53.0,1026.0,1.0,256.0,sky is clear,1
54.0,54.0,1025.0,0.0,296.0,sky is clear,1
51.0,51.0,1025.0,0.0,349.0,sky is clear,1
51.0,51.0,1025.0,0.0,340.0,sky is clear,2
55.0,55.0,1025.0,1.0,342.0,sky is clear,2
56.0,56.0,1024.0,0.0,260.0,sky is clear,2
61.0,61.0,1018.0,0.0,286.0,sky is clear,3
63.0,63.0,1018.0,0.0,334.0,sky is clear,3
65.0,65.0,1017.0,0.0,334.0,sky is clear,3
66.0,66.0,1017.0,0.0,297.0,sky is clear,3
69.0,69.0,1017.0,0.0,297.0,sky is clear,3
47.0,47.0,1011.0,0.0,337.0,sky is clear,3
76.0,76.0,1017.0,0.0,231.0,sky is clear,3
76.0,76.0,1017.0,0.0,226.0,sky is clear,3
79.0,79.0,1017.0,0.0,317.0,sky is clear,3
79.0,79.0,1017.0,0.0,239.0,sky is clear,3
80.0,80.0,1017.0,0.0,220.0,sky is clear,3
81.0,81.0,1017.0,0.0,238.0,sky is clear,3
58.0,58.0,1017.0,0.0,221.0,sky is clear,4
58.0,58.0,1017.0,0.0,278.0,sky is clear,4
63.0,63.0,1017.0,0.0,22.0,sky is clear,4
63.0,63.0,1017.0,0.0,22.0,sky is clear,4
67.0,67.0,1017.0,0.0,3.0,sky is clear,4
71.0,71.0,1018.0,0.0,210.0,sky is clear,4
74.0,74.0,1018.0,0.0,222.0,sky is clear,4
81.0,81.0,1018.0,0.0,230.0,sky is clear,4
83.0,83.0,1018.0,0.0,230.0,sky is clear,4
86.0,86.0,1018.0,0.0,230.0,sky is clear,4
88.0,88.0,1019.0,0.0,230.0,sky is clear,4
83.0,83.0,1020.0,0.0,236.0,sky is clear,4
69.0,69.0,1019.0,0.0,44.0,sky is clear,4
65.0,65.0,1018.0,0.0,18.0,sky is clear,4
62.0,62.0,1018.0,1.0,307.0,sky is clear,4
62.0,62.0,1017.0,0.0,58.0,sky is clear,5
60.0,60.0,1017.0,0.0,344.0,sky is clear,5
57.0,57.0,1017.0,0.0,336.0,sky is clear,5
60.0,60.0,1017.0,0.0,247.0,sky is clear,5
65.0,65.0,1017.0,0.0,247.0,sky is clear,5
67.0,67.0,1018.0,0.0,348.0,sky is clear,5
70.0,70.0,1018.0,0.0,240.0,sky is clear,5
67.0,67.0,1018.0,1.0,0.0,sky is clear,5
68.0,68.0,1017.0,0.0,37.0,sky is clear,5
84.0,84.0,1017.0,0.0,180.0,sky is clear,5
84.0,84.0,1017.0,0.0,204.0,sky is clear,5
86.0,86.0,1016.0,0.0,40.0,sky is clear,5
87.0,87.0,1016.0,0.0,44.0,sky is clear,5
68.0,68.0,1015.0,0.0,44.0,sky is clear,5
68.0,68.0,1013.0,0.0,337.0,sky is clear,5
91.0,91.0,1018.0,1.0,348.0,sky is clear,5
78.0,78.0,1024.0,0.0,157.0,sky is clear,5
73.0,73.0,1016.0,1.0,355.0,sky is clear,5
49.0,49.0,1013.0,0.0,0.0,sky is clear,5
68.0,68.0,1018.0,0.0,351.0,sky is clear,5
36.0,36.0,1016.0,1.0,293.0,sky is clear,5
39.0,39.0,1016.0,0.0,243.0,sky is clear,5
35.0,35.0,1015.0,1.0,353.0,sky is clear,5
45.0,45.0,1019.0,3.0,135.0,sky is clear,5
22.0,22.0,1013.0,2.0,2.0,sky is clear,6
36.0,36.0,1014.0,0.0,6.0,sky is clear,6
33.0,33.0,1014.0,0.0,42.0,sky is clear,6
47.0,47.0,1015.0,0.0,234.0,sky is clear,6
32.0,32.0,1009.0,1.0,337.0,sky is clear,6
35.0,35.0,1009.0,0.0,337.0,sky is clear,6
54.0,54.0,1016.0,1.0,320.0,sky is clear,6
61.0,61.0,1015.0,1.0,320.0,sky is clear,6
45.0,45.0,1010.0,0.0,312.0,sky is clear,6
66.0,66.0,1016.0,0.0,312.0,sky is clear,6
66.0,66.0,1016.0,0.0,312.0,sky is clear,6
88.0,88.0,1016.0,0.0,287.0,sky is clear,6
83.0,83.0,1016.0,0.0,287.0,sky is clear,6
88.0,88.0,1017.0,0.0,287.0,sky is clear,6
68.0,68.0,1016.0,0.0,201.0,sky is clear,6
58.0,58.0,1015.0,0.0,201.0,sky is clear,6
59.0,59.0,1018.0,0.0,32.0,sky is clear,6
43.0,43.0,1017.0,2.0,21.0,sky is clear,6
46.0,46.0,1017.0,1.0,273.0,sky is clear,6
43.0,43.0,1017.0,1.0,273.0,sky is clear,6
41.0,41.0,1017.0,1.0,294.0,sky is clear,6
51.0,51.0,1017.0,1.0,341.0,sky is clear,6
54.0,54.0,1017.0,1.0,43.0,sky is clear,6
50.0,50.0,1015.0,2.0,308.0,sky is clear,6
46.0,46.0,1015.0,2.0,308.0,sky is clear,7
50.0,50.0,1012.0,0.0,118.0,sky is clear,7
53.0,53.0,1012.0,1.0,5.0,sky is clear,7
55.0,55.0,1014.0,1.0,311.0,sky is clear,7
55.0,55.0,1015.0,3.0,5.0,sky is clear,7
72.0,72.0,1017.0,1.0,299.0,sky is clear,7
80.0,80.0,1014.0,1.0,246.0,sky is clear,7
84.0,84.0,1017.0,1.0,246.0,sky is clear,7
80.0,80.0,1017.0,1.0,24.0,sky is clear,7
71.0,71.0,1017.0,1.0,274.0,sky is clear,7
52.0,52.0,1016.0,0.0,343.0,sky is clear,7
66.0,66.0,1021.0,1.0,274.0,sky is clear,7
43.0,43.0,1011.0,0.0,337.0,sky is clear,7
53.0,53.0,1015.0,1.0,76.0,sky is clear,7
52.0,52.0,1016.0,1.0,298.0,sky is clear,7
47.0,47.0,1016.0,0.0,271.0,sky is clear,8
55.0,55.0,1017.0,1.0,276.0,sky is clear,8
40.0,40.0,1012.0,1.0,276.0,sky is clear,8
66.0,66.0,1018.0,0.0,324.0,sky is clear,8
75.0,75.0,1018.0,0.0,281.0,sky is clear,8
84.0,84.0,1018.0,0.0,239.0,sky is clear,8
57.0,57.0,1020.0,1.0,261.0,sky is clear,8
34.0,34.0,1019.0,1.0,261.0,sky is clear,8
42.0,42.0,1024.0,1.0,261.0,sky is clear,8
45.0,45.0,1017.0,1.0,309.0,sky is clear,8
49.0,49.0,1022.0,0.0,67.0,sky is clear,9
63.0,63.0,1017.0,2.0,318.0,sky is clear,9
43.0,43.0,1013.0,1.0,22.0,sky is clear,9
61.0,61.0,1023.0,2.0,157.0,sky is clear,9
75.0,75.0,1019.0,0.0,224.0,sky is clear,9
73.0,73.0,1019.0,1.0,306.0,sky is clear,9
78.0,78.0,1021.0,1.0,307.0,sky is clear,9
81.0,81.0,1018.0,1.0,307.0,sky is clear,9
89.0,89.0,1020.0,1.0,283.0,sky is clear,9
84.0,84.0,1021.0,1.0,283.0,sky is clear,9
80.0,80.0,1021.0,1.0,283.0,sky is clear,9
87.0,87.0,1019.0,0.0,276.0,sky is clear,9
95.0,95.0,1021.0,1.0,11.0,sky is clear,9
82.0,82.0,1021.0,0.0,276.0,sky is clear,9
82.0,82.0,1021.0,0.0,262.0,sky is clear,9
73.0,73.0,1021.0,0.0,34.0,sky is clear,9
61.0,61.0,1020.0,1.0,254.0,sky is clear,9
70.0,70.0,1020.0,0.0,242.0,sky is clear,9
40.0,40.0,1015.0,0.0,292.0,sky is clear,9
56.0,56.0,1025.0,0.0,180.0,sky is clear,9
61.0,61.0,1020.0,1.0,295.0,sky is clear,9
50.0,50.0,1024.0,0.0,202.0,sky is clear,9
44.0,44.0,1020.0,1.0,295.0,sky is clear,9
43.0,43.0,1016.0,0.0,152.0,sky is clear,9
38.0,38.0,1017.0,2.0,308.0,sky is clear,10
38.0,38.0,1017.0,1.0,272.0,sky is clear,10
51.0,51.0,1016.0,1.0,304.0,sky is clear,10
47.0,47.0,1015.0,1.0,360.0,sky is clear,10
44.0,44.0,1017.0,3.0,12.0,sky is clear,10
54.0,54.0,1018.0,1.0,298.0,sky is clear,10
65.0,65.0,1015.0,0.0,285.0,sky is clear,10
72.0,72.0,1015.0,1.0,304.0,sky is clear,10
72.0,72.0,1017.0,1.0,285.0,sky is clear,10
69.0,69.0,1018.0,3.0,2.0,sky is clear,10
61.0,61.0,1013.0,1.0,285.0,sky is clear,10
75.0,75.0,1017.0,1.0,351.0,sky is clear,10
79.0,79.0,1024.0,0.0,267.0,sky is clear,10
65.0,65.0,1014.0,0.0,267.0,sky is clear,10
63.0,63.0,1014.0,1.0,264.0,sky is clear,10
77.0,77.0,1018.0,1.0,264.0,sky is clear,10
69.0,69.0,1019.0,1.0,264.0,sky is clear,10
64.0,64.0,1019.0,1.0,284.0,sky is clear,10
44.0,44.0,1018.0,1.0,13.0,sky is clear,10
59.0,59.0,1017.0,1.0,26.0,sky is clear,10
42.0,42.0,1013.0,0.0,337.0,sky is clear,10
55.0,55.0,1017.0,1.0,63.0,sky is clear,10
51.0,51.0,1021.0,1.0,297.0,sky is clear,10
50.0,50.0,1016.0,0.0,201.0,sky is clear,10
47.0,47.0,1020.0,2.0,304.0,sky is clear,11
48.0,48.0,1019.0,1.0,180.0,sky is clear,11
47.0,47.0,1019.0,2.0,112.0,sky is clear,11
50.0,50.0,1019.0,1.0,180.0,sky is clear,11
49.0,49.0,1014.0,4.0,12.0,sky is clear,11
57.0,57.0,1015.0,3.0,354.0,sky is clear,11
61.0,61.0,1016.0,1.0,315.0,sky is clear,11
73.0,73.0,1017.0,0.0,230.0,sky is clear,11
78.0,78.0,1016.0,0.0,296.0,sky is clear,11
84.0,84.0,1016.0,1.0,287.0,sky is clear,11
57.0,57.0,1011.0,1.0,287.0,sky is clear,11
69.0,69.0,1013.0,1.0,276.0,sky is clear,11
81.0,81.0,1015.0,0.0,266.0,sky is clear,11
83.0,83.0,1015.0,0.0,266.0,sky is clear,11
78.0,78.0,1020.0,1.0,247.0,sky is clear,11
80.0,80.0,1015.0,1.0,320.0,sky is clear,11
73.0,73.0,1014.0,1.0,247.0,sky is clear,11
75.0,75.0,1015.0,1.0,341.0,sky is clear,11
69.0,69.0,1012.0,1.0,280.0,sky is clear,11
59.0,59.0,1014.0,0.0,332.0,sky is clear,11
56.0,56.0,1013.0,2.0,22.0,sky is clear,11
56.0,56.0,1013.0,0.0,42.0,sky is clear,11
61.0,61.0,1012.0,2.0,8.0,sky is clear,11
53.0,53.0,1013.0,0.0,326.0,sky is clear,11
49.0,49.0,1012.0,2.0,295.0,sky is clear,12
35.0,35.0,1007.0,1.0,0.0,sky is clear,12
55.0,55.0,1010.0,1.0,355.0,sky is clear,12
62.0,62.0,1012.0,1.0,5.0,sky is clear,12
61.0,61.0,1013.0,1.0,319.0,sky is clear,12
43.0,43.0,1009.0,0.0,337.0,sky is clear,12
66.0,66.0,1012.0,0.0,0.0,sky is clear,12
70.0,70.0,1012.0,1.0,284.0,sky is clear,12
65.0,65.0,1016.0,1.0,284.0,sky is clear,12
68.0,68.0,1016.0,1.0,284.0,sky is clear,12
95.0,95.0,1024.0,0.0,266.0,sky is clear,15
95.0,95.0,1024.0,0.0,266.0,sky is clear,15
96.0,96.0,1024.0,0.0,172.0,sky is clear,15
96.0,96.0,1024.0,0.0,172.0,sky is clear,15
96.0,96.0,1024.0,0.0,172.0,sky is clear,15
51.0,51.0,1019.0,2.0,315.0,sky is clear,15
65.0,65.0,1019.0,1.0,329.0,sky is clear,16
51.0,51.0,1017.0,2.0,333.0,sky is clear,16
72.0,72.0,1016.0,1.0,324.0,sky is clear,16
66.0,66.0,1016.0,1.0,316.0,sky is clear,16
84.0,84.0,1015.0,1.0,340.0,sky is clear,16
89.0,89.0,1015.0,7.0,349.0,sky is clear,16
92.0,92.0,1015.0,0.0,316.0,sky is clear,16
89.0,89.0,1014.0,0.0,24.0,sky is clear,16
93.0,93.0,1014.0,0.0,24.0,sky is clear,16
89.0,89.0,1014.0,0.0,24.0,sky is clear,16
94.0,94.0,1013.0,0.0,29.0,sky is clear,16
87.0,87.0,1013.0,0.0,29.0,sky is clear,16
84.0,84.0,1013.0,0.0,35.0,sky is clear,16
84.0,84.0,1013.0,0.0,35.0,sky is clear,16
80.0,80.0,1013.0,1.0,316.0,sky is clear,16
67.0,67.0,1013.0,0.0,316.0,sky is clear,16
65.0,65.0,1013.0,0.0,301.0,sky is clear,16
67.0,67.0,1013.0,1.0,248.0,sky is clear,16
87.0,87.0,1015.0,1.0,272.0,sky is clear,17
70.0,70.0,1015.0,1.0,323.0,sky is clear,17
93.0,93.0,1016.0,0.0,265.0,sky is clear,17
93.0,93.0,1017.0,0.0,265.0,sky is clear,17
60.0,60.0,1018.0,1.0,329.0,sky is clear,17
58.0,58.0,1017.0,1.0,316.0,sky is clear,17
62.0,62.0,1017.0,1.0,330.0,sky is clear,17
73.0,73.0,1017.0,1.0,246.0,sky is clear,18
73.0,73.0,1016.0,1.0,246.0,sky is clear,18
73.0,73.0,1016.0,1.0,246.0,sky is clear,18
49.0,49.0,1016.0,2.0,160.0,sky is clear,18
63.0,63.0,1015.0,1.0,257.0,sky is clear,18
63.0,63.0,1014.0,1.0,257.0,sky is clear,18
70.0,70.0,1030.0,1.0,73.0,sky is clear,22
67.0,67.0,1029.0,1.0,58.0,sky is clear,22
89.0,89.0,1020.0,1.0,305.0,sky is clear,23
90.0,90.0,1003.0,1.0,323.0,sky is clear,23
92.0,92.0,1019.0,1.0,302.0,sky is clear,23
93.0,93.0,1018.0,1.0,128.0,sky is clear,23
94.0,94.0,1018.0,1.0,42.0,sky is clear,23
94.0,94.0,1018.0,0.0,168.0,sky is clear,23
95.0,95.0,1018.0,0.0,168.0,sky is clear,23
95.0,95.0,1018.0,1.0,88.0,sky is clear,23
86.0,86.0,1017.0,1.0,88.0,sky is clear,23
78.0,78.0,1017.0,1.0,88.0,sky is clear,23
68.0,68.0,1016.0,0.0,308.0,sky is clear,23
91.0,91.0,1019.0,0.0,1.0,sky is clear,29
88.0,88.0,1020.0,2.0,24.0,sky is clear,29
85.0,85.0,1024.0,0.0,44.0,sky is clear,29
91.0,91.0,1019.0,0.0,44.0,sky is clear,29
86.0,86.0,1024.0,0.0,35.0,sky is clear,29
92.0,92.0,1020.0,0.0,133.0,sky is clear,29
77.0,77.0,1020.0,1.0,71.0,sky is clear,29
98.0,98.0,1020.0,2.0,98.0,sky is clear,29
80.0,80.0,1019.0,1.0,71.0,sky is clear,29
70.0,70.0,1019.0,0.0,322.0,sky is clear,29
68.0,68.0,1018.0,0.0,322.0,sky is clear,29
64.0,64.0,1018.0,1.0,353.0,sky is clear,29
53.0,53.0,1017.0,1.0,349.0,sky is clear,29
51.0,51.0,1017.0,1.0,326.0,sky is clear,29
44.0,44.0,1016.0,1.0,359.0,sky is clear,29
33.0,33.0,1016.0,2.0,282.0,sky is clear,29
42.0,42.0,1015.0,1.0,40.0,sky is clear,30
37.0,37.0,1015.0,2.0,346.0,sky is clear,30
49.0,49.0,1022.0,1.0,321.0,sky is clear,30
66.0,66.0,999.0,1.0,265.0,sky is clear,30
57.0,57.0,1015.0,2.0,312.0,sky is clear,30
58.0,58.0,1017.0,3.0,333.0,sky is clear,30
80.0,80.0,1018.0,4.0,354.0,sky is clear,30
71.0,71.0,1017.0,1.0,304.0,sky is clear,30
76.0,76.0,1017.0,0.0,313.0,sky is clear,30
84.0,84.0,1018.0,0.0,313.0,sky is clear,30
69.0,69.0,1018.0,1.0,212.0,sky is clear,30
60.0,60.0,1018.0,0.0,313.0,sky is clear,30
51.0,51.0,1018.0,1.0,313.0,sky is clear,30
40.0,40.0,1017.0,2.0,333.0,sky is clear,30
45.0,45.0,1016.0,2.0,352.0,sky is clear,30
44.0,44.0,1016.0,1.0,316.0,sky is clear,30
35.0,35.0,1015.0,2.0,323.0,sky is clear,30
35.0,35.0,1015.0,1.0,275.0,sky is clear,1
41.0,41.0,1014.0,1.0,0.0,sky is clear,1
40.0,40.0,1014.0,1.0,347.0,sky is clear,1
45.0,45.0,1013.0,1.0,308.0,sky is clear,1
67.0,67.0,1013.0,0.0,308.0,sky is clear,1
81.0,81.0,1014.0,1.0,281.0,sky is clear,1
78.0,78.0,1015.0,5.0,359.0,sky is clear,1
83.0,83.0,1014.0,0.0,308.0,sky is clear,1
88.0,88.0,1014.0,0.0,52.0,sky is clear,1
90.0,90.0,1014.0,0.0,52.0,sky is clear,1
92.0,92.0,1014.0,0.0,52.0,sky is clear,1
91.0,91.0,1004.0,0.0,9.0,sky is clear,1
89.0,89.0,993.0,0.0,9.0,sky is clear,1
71.0,71.0,993.0,1.0,30.0,sky is clear,1
71.0,71.0,993.0,1.0,30.0,sky is clear,1
71.0,71.0,993.0,1.0,30.0,sky is clear,1
60.0,60.0,993.0,1.0,322.0,sky is clear,1
60.0,60.0,993.0,1.0,322.0,sky is clear,1
60.0,60.0,993.0,1.0,322.0,sky is clear,1
51.0,51.0,991.0,1.0,301.0,sky is clear,1
51.0,51.0,991.0,1.0,301.0,sky is clear,1
51.0,51.0,991.0,1.0,301.0,sky is clear,1
47.0,47.0,990.0,2.0,289.0,sky is clear,1
47.0,47.0,990.0,2.0,289.0,sky is clear,2
47.0,47.0,990.0,2.0,289.0,sky is clear,2
53.0,53.0,991.0,2.0,290.0,sky is clear,2
53.0,53.0,991.0,2.0,290.0,sky is clear,2
53.0,53.0,991.0,2.0,290.0,sky is clear,2
62.0,62.0,992.0,1.0,296.0,sky is clear,2
68.0,68.0,992.0,1.0,273.0,sky is clear,2
68.0,68.0,992.0,1.0,273.0,sky is clear,2
83.0,83.0,992.0,1.0,279.0,sky is clear,2
83.0,83.0,992.0,1.0,279.0,sky is clear,2
83.0,83.0,992.0,1.0,279.0,sky is clear,2
95.0,95.0,992.0,1.0,289.0,sky is clear,2
95.0,95.0,992.0,1.0,289.0,sky is clear,2
95.0,95.0,992.0,1.0,289.0,sky is clear,2
69.0,69.0,992.0,2.0,282.0,sky is clear,2
69.0,69.0,992.0,2.0,282.0,sky is clear,2
69.0,69.0,992.0,2.0,282.0,sky is clear,2
59.0,59.0,992.0,3.0,281.0,sky is clear,2
59.0,59.0,992.0,3.0,281.0,sky is clear,2
59.0,59.0,992.0,3.0,281.0,sky is clear,2
55.0,55.0,993.0,2.0,285.0,sky is clear,2
55.0,55.0,993.0,2.0,285.0,sky is clear,3
55.0,55.0,993.0,2.0,285.0,sky is clear,3
60.0,60.0,994.0,1.0,309.0,sky is clear,3
60.0,60.0,994.0,1.0,309.0,sky is clear,3
60.0,60.0,994.0,1.0,309.0,sky is clear,3
75.0,75.0,995.0,1.0,295.0,sky is clear,3
75.0,75.0,995.0,1.0,295.0,sky is clear,3
75.0,75.0,995.0,1.0,295.0,sky is clear,3
83.0,83.0,996.0,1.0,317.0,sky is clear,3
83.0,83.0,996.0,1.0,317.0,sky is clear,3
77.0,77.0,1017.0,1.0,300.0,sky is clear,3
82.0,82.0,1006.0,1.0,300.0,sky is clear,3
87.0,87.0,996.0,1.0,300.0,sky is clear,3
87.0,87.0,996.0,1.0,300.0,sky is clear,3
77.0,77.0,997.0,1.0,246.0,sky is clear,3
77.0,77.0,997.0,1.0,246.0,sky is clear,3
77.0,77.0,997.0,1.0,246.0,sky is clear,3
66.0,66.0,997.0,1.0,285.0,sky is clear,3
66.0,66.0,997.0,1.0,285.0,sky is clear,3
66.0,66.0,997.0,1.0,285.0,sky is clear,3
56.0,56.0,997.0,1.0,295.0,sky is clear,3
42.0,42.0,1017.0,3.0,320.0,sky is clear,3
51.0,51.0,1013.0,1.0,299.0,sky is clear,3
48.0,48.0,996.0,1.0,301.0,sky is clear,3
48.0,48.0,996.0,1.0,301.0,sky is clear,4
48.0,48.0,996.0,1.0,301.0,sky is clear,4
52.0,52.0,996.0,2.0,309.0,sky is clear,4
52.0,52.0,996.0,2.0,309.0,sky is clear,4
52.0,52.0,996.0,2.0,309.0,sky is clear,4
62.0,62.0,997.0,1.0,284.0,sky is clear,4
62.0,62.0,997.0,1.0,284.0,sky is clear,4
62.0,62.0,997.0,1.0,284.0,sky is clear,4
69.0,69.0,998.0,0.0,270.0,sky is clear,4
69.0,69.0,998.0,0.0,270.0,sky is clear,4
69.0,69.0,998.0,0.0,270.0,sky is clear,4
72.0,72.0,999.0,0.0,265.0,sky is clear,4
72.0,72.0,999.0,0.0,265.0,sky is clear,4
72.0,72.0,999.0,0.0,265.0,sky is clear,4
69.0,69.0,999.0,1.0,287.0,sky is clear,4
69.0,69.0,999.0,1.0,287.0,sky is clear,4
69.0,69.0,999.0,1.0,287.0,sky is clear,4
58.0,58.0,999.0,1.0,290.0,sky is clear,4
58.0,58.0,999.0,1.0,290.0,sky is clear,4
58.0,58.0,999.0,1.0,290.0,sky is clear,4
52.0,52.0,998.0,1.0,298.0,sky is clear,4
52.0,52.0,998.0,1.0,298.0,sky is clear,4
52.0,52.0,998.0,1.0,298.0,sky is clear,4
47.0,47.0,997.0,2.0,310.0,sky is clear,4
47.0,47.0,997.0,2.0,310.0,sky is clear,5
47.0,47.0,997.0,2.0,310.0,sky is clear,5
48.0,48.0,996.0,2.0,308.0,sky is clear,5
48.0,48.0,996.0,2.0,308.0,sky is clear,5
48.0,48.0,996.0,2.0,308.0,sky is clear,5
50.0,50.0,998.0,1.0,286.0,sky is clear,5
61.0,61.0,1018.0,3.0,312.0,sky is clear,5
69.0,69.0,1018.0,3.0,316.0,sky is clear,5
73.0,73.0,1018.0,1.0,308.0,sky is clear,5
77.0,77.0,1019.0,2.0,337.0,sky is clear,5
80.0,80.0,1019.0,2.0,323.0,sky is clear,5
82.0,82.0,1019.0,1.0,323.0,sky is clear,5
84.0,84.0,1019.0,1.0,323.0,sky is clear,5
89.0,89.0,1019.0,1.0,247.0,sky is clear,5
86.0,86.0,1020.0,1.0,250.0,sky is clear,5
71.0,71.0,1020.0,1.0,287.0,sky is clear,5
64.0,64.0,1020.0,1.0,328.0,sky is clear,5
60.0,60.0,1019.0,2.0,291.0,sky is clear,5
53.0,53.0,1019.0,2.0,312.0,sky is clear,5
49.0,49.0,1019.0,2.0,288.0,sky is clear,5
45.0,45.0,1018.0,2.0,306.0,sky is clear,5
50.0,50.0,1017.0,2.0,0.0,sky is clear,5
43.0,43.0,1017.0,3.0,332.0,sky is clear,5
43.0,43.0,1016.0,3.0,313.0,sky is clear,6
46.0,46.0,1016.0,3.0,339.0,sky is clear,6
51.0,51.0,1016.0,4.0,329.0,sky is clear,6
57.0,57.0,1016.0,2.0,13.0,sky is clear,6
60.0,60.0,1017.0,3.0,312.0,sky is clear,6
65.0,65.0,1017.0,1.0,322.0,sky is clear,6
69.0,69.0,1017.0,2.0,326.0,sky is clear,6
84.0,84.0,1017.0,5.0,359.0,sky is clear,6
71.0,71.0,1017.0,1.0,312.0,sky is clear,6
71.0,71.0,1017.0,1.0,316.0,sky is clear,6
71.0,71.0,1017.0,2.0,312.0,sky is clear,6
55.0,55.0,1015.0,1.0,44.0,sky is clear,6
51.0,51.0,1014.0,2.0,299.0,sky is clear,7
50.0,50.0,1013.0,2.0,318.0,sky is clear,7
54.0,54.0,1012.0,0.0,318.0,sky is clear,7
51.0,51.0,1013.0,1.0,333.0,sky is clear,7
72.0,72.0,997.0,1.0,299.0,sky is clear,7
79.0,79.0,998.0,1.0,290.0,sky is clear,7
83.0,83.0,998.0,1.0,290.0,sky is clear,7
86.0,86.0,998.0,0.0,44.0,sky is clear,7
88.0,88.0,998.0,0.0,261.0,sky is clear,7
90.0,90.0,998.0,0.0,60.0,sky is clear,7
91.0,91.0,998.0,0.0,261.0,sky is clear,7
94.0,94.0,998.0,0.0,224.0,sky is clear,7
96.0,96.0,997.0,0.0,224.0,sky is clear,7
97.0,97.0,998.0,0.0,224.0,sky is clear,7
92.0,92.0,998.0,0.0,218.0,sky is clear,7
87.0,87.0,998.0,0.0,218.0,sky is clear,7
83.0,83.0,998.0,0.0,218.0,sky is clear,7
79.0,79.0,998.0,1.0,290.0,sky is clear,7
68.0,68.0,997.0,1.0,290.0,sky is clear,7
62.0,62.0,997.0,0.0,44.0,sky is clear,7
60.0,60.0,1013.0,2.0,240.0,sky is clear,7
54.0,54.0,996.0,1.0,307.0,sky is clear,7
54.0,54.0,1012.0,2.0,316.0,sky is clear,7
50.0,50.0,1011.0,0.0,312.0,sky is clear,7
51.0,51.0,994.0,0.0,288.0,sky is clear,8
51.0,51.0,1010.0,1.0,316.0,sky is clear,8
60.0,60.0,993.0,1.0,313.0,sky is clear,8
50.0,50.0,1010.0,2.0,318.0,sky is clear,8
72.0,72.0,994.0,1.0,313.0,sky is clear,8
76.0,76.0,995.0,1.0,300.0,sky is clear,8
74.0,74.0,1012.0,5.0,359.0,sky is clear,8
87.0,87.0,1012.0,0.0,325.0,sky is clear,8
90.0,90.0,1012.0,0.0,325.0,sky is clear,8
92.0,92.0,1012.0,0.0,325.0,sky is clear,8
93.0,93.0,996.0,0.0,267.0,sky is clear,8
95.0,95.0,996.0,0.0,227.0,sky is clear,8
94.0,94.0,1013.0,0.0,227.0,sky is clear,8
96.0,96.0,997.0,0.0,227.0,sky is clear,8
93.0,93.0,997.0,0.0,200.0,sky is clear,8
88.0,88.0,997.0,0.0,200.0,sky is clear,8
88.0,88.0,1014.0,0.0,200.0,sky is clear,8
79.0,79.0,997.0,1.0,280.0,sky is clear,8
77.0,77.0,1014.0,1.0,325.0,sky is clear,8
74.0,74.0,1014.0,1.0,325.0,sky is clear,8
61.0,61.0,997.0,1.0,299.0,sky is clear,8
67.0,67.0,1013.0,0.0,305.0,sky is clear,8
57.0,57.0,1012.0,2.0,236.0,sky is clear,8
56.0,56.0,1012.0,1.0,294.0,sky is clear,8
54.0,54.0,1011.0,1.0,329.0,sky is clear,9
64.0,64.0,995.0,0.0,4.0,sky is clear,9
58.0,58.0,1011.0,3.0,325.0,sky is clear,9
60.0,60.0,1011.0,2.0,318.0,sky is clear,9
67.0,67.0,1012.0,2.0,330.0,sky is clear,9
69.0,69.0,1013.0,2.0,344.0,sky is clear,9
86.0,86.0,1014.0,5.0,12.0,sky is clear,9
77.0,77.0,1014.0,1.0,339.0,sky is clear,9
80.0,80.0,1015.0,1.0,326.0,sky is clear,9
79.0,79.0,1015.0,2.0,328.0,sky is clear,9
79.0,79.0,1015.0,1.0,323.0,sky is clear,9
80.0,80.0,1015.0,0.0,323.0,sky is clear,9
81.0,81.0,1016.0,1.0,323.0,sky is clear,9
82.0,82.0,1016.0,1.0,323.0,sky is clear,9
79.0,79.0,1017.0,1.0,323.0,sky is clear,9
77.0,77.0,1017.0,1.0,323.0,sky is clear,9
71.0,71.0,1018.0,1.0,301.0,sky is clear,9
68.0,68.0,1018.0,1.0,328.0,sky is clear,9
60.0,60.0,1018.0,2.0,332.0,sky is clear,9
54.0,54.0,1018.0,2.0,312.0,sky is clear,9
54.0,54.0,1017.0,1.0,337.0,sky is clear,9
45.0,45.0,1017.0,2.0,329.0,sky is clear,9
44.0,44.0,1016.0,2.0,353.0,sky is clear,9
43.0,43.0,1016.0,2.0,347.0,sky is clear,9
42.0,42.0,1015.0,2.0,309.0,sky is clear,10
45.0,45.0,1015.0,3.0,318.0,sky is clear,10
47.0,47.0,1015.0,1.0,326.0,sky is clear,10
54.0,54.0,1015.0,1.0,353.0,sky is clear,10
57.0,57.0,1015.0,1.0,333.0,sky is clear,10
